SampleRate:2400000.0,Center Frequency:462587000.0,Frequency Correction:60,Gain:auto,Sample Window:1024
Real Value,Imaginary Value
0.2078431372549019,-0.16078431372549018
-0.09019607843137256,-0.11372549019607847
-0.11372549019607847,0.027450980392156765
0.019607843137254832,-0.04313725490196085
-0.04313725490196085,0.050980392156862786
-0.050980392156862786,-0.03529411764705881
-0.027450980392156876,-0.05882352941176472
0.019607843137254832,-0.019607843137254943
0.019607843137254832,-0.15294117647058825
-0.09019607843137256,0.12941176470588234
-0.14509803921568631,-0.0117647058823529
0.05882352941176472,-0.05882352941176472
-0.0117647058823529,-0.03529411764705881
-0.1215686274509804,-0.050980392156862786
-0.03529411764705881,0.050980392156862786
-0.04313725490196085,0.0352941176470587
0.0352941176470587,-0.19215686274509802
0.08235294117647052,0.11372549019607847
0.06666666666666665,-0.21568627450980393
